INFO : 1 | Red          @ 1642003.546
INFO : 0 | Red          @ 1642013.5
INFO : 1 | Green        @ 1642013.578
INFO : 0 | Green        @ 1642023.515
INFO : 1 | Red          @ 1642023.562
INFO : 0 | Red          @ 1642033.515
INFO : 1 | Green        @ 1642033.546
INFO : 1 | Red          @ 1642043.39
INFO : 0 | Green        @ 1642043.5
INFO : 0 | Red          @ 1642053.515
INFO : 1 | Green        @ 1642053.578
INFO : 0 | Green        @ 1642063.515
INFO : 1 | Red          @ 1642063.546
INFO : 0 | Red          @ 1642073.515
INFO : 1 | Green        @ 1642073.531
INFO : 0 | Green        @ 1642083.515
INFO : 1 | Red          @ 1642083.546
INFO : 0 | Red          @ 1642093.5
INFO : 1 | Green        @ 1642093.546
INFO : 0 | Green        @ 1642103.5
INFO : 1 | Red          @ 1642103.546
INFO : 0 | Red          @ 1642113.531
INFO : 1 | Green        @ 1642113.546
INFO : 0 | Green        @ 1642123.5
INFO : 1 | Red          @ 1642123.546
INFO : 0 | Red          @ 1642133.5
INFO : 1 | Green        @ 1642133.578
INFO : 0 | Green        @ 1642143.515
INFO : 1 | Red          @ 1642143.546
INFO : 0 | Red          @ 1642153.531
INFO : 1 | Green        @ 1642153.546
INFO : 0 | Green        @ 1642163.515
INFO : 1 | Red          @ 1642163.562
INFO : 0 | Red          @ 1642173.515
INFO : 1 | Green        @ 1642173.546
INFO : 0 | Green        @ 1642183.515
INFO : 1 | Red          @ 1642183.546
INFO : 0 | Red          @ 1642193.531
INFO : 1 | Green        @ 1642193.546
INFO : 0 | Green        @ 1642203.515
INFO : 1 | Red          @ 1642203.562
INFO : 0 | Red          @ 1642213.5
INFO : 1 | Green        @ 1642213.546
INFO : 0 | Green        @ 1642223.515
INFO : 1 | Red          @ 1642223.531
INFO : 0 | Red          @ 1642233.546
INFO : 1 | Green        @ 1642233.562
INFO : 0 | Green        @ 1642243.515
INFO : 1 | Red          @ 1642243.578
INFO : 0 | Red          @ 1642253.515
INFO : 1 | Green        @ 1642253.546
INFO : 0 | Green        @ 1642263.515
INFO : 1 | Red          @ 1642263.546
INFO : 1 | Green        @ 1642273.546
INFO : 0 | Red          @ 1642273.546
INFO : 0 | Green        @ 1642283.515
INFO : 1 | Red          @ 1642283.593
INFO : 0 | Red          @ 1642293.515
INFO : 1 | Green        @ 1642293.546
INFO : 0 | Green        @ 1642303.515
INFO : 1 | Red          @ 1642303.546
INFO : 0 | Red          @ 1642313.515
INFO : 1 | Green        @ 1642313.546
INFO : 0 | Green        @ 1642323.5
INFO : 1 | Red          @ 1642323.578
INFO : 0 | Red          @ 1642333.515
INFO : 1 | Green        @ 1642333.609
INFO : 0 | Green        @ 1642343.531
INFO : 1 | Red          @ 1642343.546
INFO : 0 | Red          @ 1642353.515
INFO : 1 | Green        @ 1642353.546
INFO : 0 | Green        @ 1642363.515
INFO : 1 | Red          @ 1642363.578
INFO : 0 | Red          @ 1642373.515
INFO : 1 | Green        @ 1642373.546
INFO : 0 | Green        @ 1642383.531
INFO : 1 | Red          @ 1642383.562
INFO : 0 | Red          @ 1642393.515
INFO : 1 | Green        @ 1642393.562
INFO : 0 | Green        @ 1642403.515
INFO : 1 | Red          @ 1642403.546
INFO : 0 | Red          @ 1642413.515
INFO : 1 | Green        @ 1642413.546
INFO : 0 | Green        @ 1642423.531
INFO : 1 | Red          @ 1642423.546
INFO : 0 | Red          @ 1642433.515
INFO : 1 | Green        @ 1642433.562
INFO : 0 | Green        @ 1642443.406
INFO : 1 | Red          @ 1642443.546
INFO : 0 | Red          @ 1642453.515
INFO : 1 | Green        @ 1642453.546
INFO : 0 | Green        @ 1642463.546
INFO : 1 | Red          @ 1642463.546
INFO : 0 | Red          @ 1642473.515
INFO : 1 | Green        @ 1642473.578
INFO : 0 | Green        @ 1642483.515
INFO : 1 | Red          @ 1642483.562
INFO : 0 | Red          @ 1642493.515
INFO : 1 | Green        @ 1642493.546
INFO : 0 | Green        @ 1642503.546
INFO : 1 | Red          @ 1642503.546
INFO : 0 | Red          @ 1642513.515
INFO : 1 | Green        @ 1642513.578
INFO : 0 | Green        @ 1642523.515
INFO : 1 | Red          @ 1642523.546
INFO : 0 | Red          @ 1642533.515
INFO : 1 | Green        @ 1642533.546
INFO : 1 | Red          @ 1642543.546
INFO : 0 | Green        @ 1642543.562
INFO : 0 | Red          @ 1642553.515
INFO : 1 | Green        @ 1642553.578
INFO : 0 | Green        @ 1642563.515
INFO : 1 | Red          @ 1642563.546
INFO : 1 | Green        @ 1642573.421
INFO : 0 | Red          @ 1642573.531
INFO : 0 | Green        @ 1642583.515
INFO : 1 | Red          @ 1642583.562
INFO : 0 | Red          @ 1642593.515
INFO : 1 | Green        @ 1642593.578
INFO : 0 | Green        @ 1642603.515
INFO : 1 | Red          @ 1642603.562
INFO : 0 | Red          @ 1642613.531
INFO : 1 | Green        @ 1642613.562
INFO : 1 | Red          @ 1642623.562
INFO : 0 | Green        @ 1642623.562
INFO : 0 | Red          @ 1642633.515
INFO : 1 | Green        @ 1642633.546
INFO : 0 | Green        @ 1642643.515
INFO : 1 | Red          @ 1642643.546
INFO : 0 | Red          @ 1642653.531
INFO : 1 | Green        @ 1642653.546
INFO : 0 | Green        @ 1642663.515
INFO : 1 | Red          @ 1642663.562
INFO : 0 | Red          @ 1642673.515
INFO : 1 | Green        @ 1642673.546
INFO : 0 | Green        @ 1642683.515
INFO : 1 | Red          @ 1642683.546
INFO : 0 | Red          @ 1642693.546
INFO : 1 | Green        @ 1642693.546
INFO : 0 | Green        @ 1642703.515
INFO : 1 | Red          @ 1642703.562
INFO : 0 | Red          @ 1642713.515
INFO : 1 | Green        @ 1642713.546
INFO : 0 | Green        @ 1642723.515
INFO : 1 | Red          @ 1642723.64
INFO : 0 | Red          @ 1642733.546
INFO : 1 | Green        @ 1642733.546
INFO : 0 | Green        @ 1642743.515
INFO : 1 | Red          @ 1642743.578
INFO : 0 | Red          @ 1642753.515
INFO : 1 | Green        @ 1642753.546
INFO : 0 | Green        @ 1642763.515
INFO : 1 | Red          @ 1642763.562
INFO : 0 | Red          @ 1642773.546
INFO : 1 | Green        @ 1642773.546
INFO : 0 | Green        @ 1642783.515
INFO : 1 | Red          @ 1642783.578
INFO : 0 | Red          @ 1642793.515
INFO : 1 | Green        @ 1642793.562
INFO : 0 | Green        @ 1642803.531
INFO : 1 | Red          @ 1642803.562
INFO : 0 | Red          @ 1642813.515
INFO : 1 | Green        @ 1642813.562
INFO : 0 | Green        @ 1642823.515
INFO : 1 | Red          @ 1642823.593
INFO : 0 | Red          @ 1642833.515
INFO : 1 | Green        @ 1642833.562
INFO : 0 | Green        @ 1642843.531
INFO : 1 | Red          @ 1642843.562
INFO : 1 | Green        @ 1642853.421
INFO : 0 | Red          @ 1642853.515
INFO : 0 | Green        @ 1642863.515
INFO : 1 | Red          @ 1642863.593
INFO : 0 | Red          @ 1642873.515
INFO : 1 | Green        @ 1642873.562
INFO : 0 | Green        @ 1642883.531
INFO : 1 | Red          @ 1642883.562
INFO : 0 | Red          @ 1642893.515
INFO : 1 | Green        @ 1642893.562
INFO : 0 | Green        @ 1642903.437
INFO : 1 | Red          @ 1642903.562
INFO : 0 | Red          @ 1642913.515
INFO : 1 | Green        @ 1642913.562
INFO : 0 | Green        @ 1642923.546
INFO : 1 | Red          @ 1642923.562
INFO : 0 | Red          @ 1642933.515
INFO : 1 | Green        @ 1642933.578
INFO : 0 | Green        @ 1642943.515
INFO : 1 | Red          @ 1642943.562
INFO : 0 | Red          @ 1642953.515
INFO : 1 | Green        @ 1642953.562
INFO : 1 | Red          @ 1642963.546
INFO : 0 | Green        @ 1642963.546
INFO : 0 | Red          @ 1642973.515
INFO : 1 | Green        @ 1642973.578
INFO : 0 | Green        @ 1642983.531
INFO : 1 | Red          @ 1642983.562
INFO : 0 | Red          @ 1642993.531
INFO : 1 | Green        @ 1642993.562
INFO : 0 | Green        @ 1643003.546
INFO : 1 | Red          @ 1643003.562
INFO : 0 | Red          @ 1643013.515
INFO : 1 | Green        @ 1643013.578
INFO : 0 | Green        @ 1643023.515
INFO : 1 | Red          @ 1643023.562
INFO : 0 | Red          @ 1643033.531
INFO : 1 | Green        @ 1643033.562
INFO : 0 | Green        @ 1643043.515
INFO : 1 | Red          @ 1643043.562
INFO : 0 | Red          @ 1643053.515
INFO : 1 | Green        @ 1643053.578
INFO : 0 | Green        @ 1643063.515
INFO : 1 | Red          @ 1643063.562
INFO : 0 | Red          @ 1643073.531
INFO : 1 | Green        @ 1643073.562
INFO : 0 | Green        @ 1643083.515
INFO : 1 | Red          @ 1643083.562
INFO : 0 | Red          @ 1643093.515
INFO : 1 | Green        @ 1643093.593
INFO : 0 | Green        @ 1643103.515
INFO : 1 | Red          @ 1643103.562
INFO : 0 | Red          @ 1643113.546
INFO : 1 | Green        @ 1643113.562
INFO : 0 | Green        @ 1643123.515
INFO : 1 | Red          @ 1643123.578
INFO : 0 | Red          @ 1643133.39
INFO : 1 | Green        @ 1643133.593
INFO : 0 | Green        @ 1643143.515
INFO : 1 | Red          @ 1643143.562
INFO : 0 | Red          @ 1643153.546
INFO : 1 | Green        @ 1643153.562
INFO : 0 | Green        @ 1643163.515
INFO : 1 | Red          @ 1643163.562
INFO : 0 | Red          @ 1643173.515
INFO : 1 | Green        @ 1643173.593
INFO : 0 | Green        @ 1643183.515
INFO : 1 | Red          @ 1643183.562
INFO : 0 | Red          @ 1643193.546
INFO : 1 | Green        @ 1643193.562
INFO : 0 | Green        @ 1643203.531
INFO : 1 | Red          @ 1643203.578
INFO : 0 | Red          @ 1643213.531
INFO : 1 | Green        @ 1643213.562
INFO : 0 | Green        @ 1643223.531
INFO : 1 | Red          @ 1643223.562
INFO : 0 | Red          @ 1643233.562
INFO : 1 | Green        @ 1643233.562
INFO : 0 | Green        @ 1643243.531
INFO : 1 | Red          @ 1643243.578
INFO : 0 | Red          @ 1643253.515
INFO : 1 | Green        @ 1643253.562
INFO : 0 | Green        @ 1643263.531
INFO : 1 | Red          @ 1643263.562
INFO : 0 | Red          @ 1643273.515
INFO : 1 | Green        @ 1643273.687
INFO : 0 | Green        @ 1643283.515
INFO : 1 | Red          @ 1643283.578
INFO : 0 | Red          @ 1643293.515
INFO : 1 | Green        @ 1643293.578
INFO : 0 | Green        @ 1643303.531
INFO : 1 | Red          @ 1643303.562
INFO : 0 | Red          @ 1643313.531
INFO : 1 | Green        @ 1643313.562
INFO : 0 | Green        @ 1643323.531
INFO : 1 | Red          @ 1643323.578
INFO : 0 | Red          @ 1643333.531
INFO : 1 | Green        @ 1643333.562
INFO : 0 | Green        @ 1643343.531
INFO : 1 | Red          @ 1643343.562
INFO : 0 | Red          @ 1643353.531
INFO : 1 | Green        @ 1643353.562
INFO : 0 | Green        @ 1643363.531
INFO : 1 | Red          @ 1643363.593
INFO : 0 | Red          @ 1643373.531
INFO : 1 | Green        @ 1643373.562
INFO : 0 | Green        @ 1643383.546
INFO : 1 | Red          @ 1643383.578
INFO : 0 | Red          @ 1643393.531
INFO : 1 | Green        @ 1643393.578
INFO : 0 | Green        @ 1643403.515
INFO : 1 | Red          @ 1643403.609
INFO : 0 | Red          @ 1643413.515
INFO : 1 | Green        @ 1643413.562
INFO : 0 | Green        @ 1643423.546
INFO : 1 | Red          @ 1643423.562
INFO : 0 | Red          @ 1643433.531
INFO : 1 | Green        @ 1643433.578
INFO : 0 | Green        @ 1643443.531
INFO : 1 | Red          @ 1643443.562
INFO : 0 | Red          @ 1643453.531
INFO : 1 | Green        @ 1643453.562
INFO : 0 | Green        @ 1643463.546
INFO : 1 | Red          @ 1643463.562
INFO : 0 | Red          @ 1643473.531
INFO : 1 | Green        @ 1643473.578
INFO : 1 | Red          @ 1643483.25
INFO : 0 | Green        @ 1643483.515
INFO : 0 | Red          @ 1643493.531
INFO : 1 | Green        @ 1643493.578
INFO : 0 | Green        @ 1643503.515
INFO : 1 | Red          @ 1643503.578
INFO : 0 | Red          @ 1643513.515
INFO : 1 | Green        @ 1643513.578
INFO : 0 | Green        @ 1643523.515
INFO : 1 | Red          @ 1643523.578
INFO : 0 | Red          @ 1643533.531
INFO : 1 | Green        @ 1643533.562
INFO : 0 | Green        @ 1643543.531
INFO : 1 | Red          @ 1643543.562
