offset,rate,delay
-0.01451,1.0013115293526778,0.090514
-0.01271,0.9996316855571971,0.092377
-0.01289,0.9999627624693338,0.092384
-0.01252,0.9999854040825225,0.09261
-0.01279,0.9999478980658184,0.092611
-0.00992,1.001247211088133,0.090793
0.00174,0.995955339318202,0.107194
-0.00804,1.0031954877411149,0.093965
-0.00541,0.999908398040144,0.095518
-0.00545,0.9998934919844568,0.095774
-0.00752,1.000694315720713,0.092928
-0.00515,0.9992440439748055,0.096087
-0.00792,1.0005945062310582,0.093152
0.00427,1.0022940020757918,0.093254
-0.00474,0.9973038079800058,0.095792
0.00679,1.0023687808357924,0.095366
-0.00949,0.9985389242658461,0.09104
-0.00251,0.9995363543528613,0.095739
-0.00766,0.9999525409605274,0.093285
-0.00642,1.000294816416672,0.093139
-0.0663,0.9653641590073591,0.155734
-0.01707,1.0362705089163369,0.085901
-0.11701,0.9370030504724959,0.207472
-0.01361,1.0660004354118686,0.08738
-0.00503,0.9984762638224676,0.095651
-0.00781,1.0003281716521129,0.093404
-0.00799,1.0001326435719498,0.092965
-0.00784,0.9998844943452591,0.093343
-0.00573,0.9993914169081969,0.095986
-0.0078,1.0008550681156898,0.092718
-0.00732,0.9999200895106082,0.09317
-0.00789,0.9997267637050471,0.093598
-0.00781,1.0003533645203764,0.092716
-0.00726,0.9999453215115415,0.093132
-0.00641,1.0001352743735994,0.093204
-0.00444,0.9993966528439384,0.095762
-0.00646,1.0006149295586206,0.09315
-0.00431,0.9994257089075488,0.095723
-0.00468,0.9999292123504526,0.095722
-0.00477,0.9999966092521385,0.095689
-0.00738,1.0004352100685259,0.093247
-0.21892,0.885686440791712,0.310858
-0.01496,1.126191464144662,0.08447
-0.00393,0.9977343652520719,0.095902
0.0018,1.00212752995018,0.093209
-0.00404,0.9998836180783749,0.090593
-0.00387,0.9980257932792264,0.095838
-0.00698,1.000478226313018,0.093038
-0.00684,0.9999823915033053,0.093153
-0.00041,0.999797040518982,0.096896
0.00195,1.0023348923394897,0.091982
-0.00393,0.9993818453784451,0.090656
-0.03092,0.9899599783003962,0.103482
-0.03092,0.9899599783003962,0.103482
0.00867,0.9990597441489849,0.130492
-0.02404,1.0076949838929665,0.094042
0.02637,0.9903900157343596,0.144834
-0.01615,1.014196136697974,0.086594
-0.00888,0.9969181444457133,0.098282
-0.01378,1.0010347345233297,0.09313
-0.00739,1.0001900958176182,0.095829
-0.01079,0.9994172223927741,0.095654
-0.01185,0.9997546487266415,0.095764
-0.06119,0.9714985394106036,0.147052
-0.01515,1.030096366907847,0.091532
-0.12078,0.9391236012170726,0.204292
-0.01599,1.0633893641279342,0.091434
-0.01425,0.9996453647698044,0.093225
-0.01425,1.0000041696455868,0.093216
-0.01191,0.9994895420329758,0.095722
-0.0103,1.002068857486214,0.09113
-0.00881,0.9993894818036709,0.093466
-0.01001,0.9998595101205966,0.093234
-0.00218,1.001513799638305,0.093194
-0.00175,0.9991834669451465,0.095546
-0.00744,0.9987991168524959,0.095836
-0.00896,1.000673179526266,0.093315
-0.01019,0.9998597958725716,0.093069
0.02813,1.0072549245961178,0.093282
-0.01022,0.9926915403164641,0.093192
-0.00741,0.9995973502896877,0.09565
-0.00886,1.0006816770999958,0.093142
-0.00734,0.9992689297139657,0.095812
-0.00701,1.0001265175881826,0.095646
-0.06626,0.9668048777651922,0.15466
-0.01157,1.036744250112247,0.086397
-0.00672,0.9974761508223193,0.095421
-0.0093,1.0003311110408695,0.093264
-0.0035,1.0009381630117515,0.093719
0.00371,1.0005540892867222,0.095872
-0.00241,0.9998481360720306,0.093209
-0.00704,0.9981611459953045,0.095696
0.00679,1.0026541773661874,0.095684
-0.0072,0.9982907752902317,0.093148
0.00146,1.001448073588307,0.0937
0.00322,1.000547071844499,0.093148
0.00707,1.001518854864697,0.091112
0.00552,0.9986361686349257,0.093899
0.00163,0.9995525748401258,0.093123
0.01608,1.0014853900065253,0.096464
0.01425,1.0026696974761324,0.088591
0.02186,0.999007602871001,0.094989
0.01077,0.9975774456235856,0.095773
0.01296,1.001426990449371,0.093137
0.00809,0.998072673478063,0.095738
-0.00375,0.9951695592223153,0.102474
0.00127,1.0071364170720178,0.086414
-0.10322,0.9368533010891096,0.206164
-0.00111,1.0643091627096368,0.08968
0.00171,1.0000204941812154,0.091037
0.00966,0.9996106415010071,0.096032
-0.00057,0.9990448557990187,0.09341
0.02154,1.0033591262551396,0.095693
-0.00213,0.9961751159285858,0.093846
0.01129,1.0018658694204259,0.095686
0.00513,0.9998438991479913,0.093012
0.00907,1.0003393701667675,0.093724
0.00774,1.0003684060536373,0.092462
0.0159,1.0003299114632884,0.095686
0.00213,0.9982891068698561,0.093269
0.01497,1.0025101396172234,0.093133
0.00078,0.9972637182043183,0.093186
0.00601,1.001010454247153,0.093162
0.00015,0.9988804419838462,0.093152
-0.00162,0.9986472583969096,0.0958
-0.00397,1.0005453135366793,0.093199
-0.00417,0.9999974633924429,0.093108
-0.0004,1.000466133930395,0.093776
-0.01207,0.99464525155943,0.101968
-0.01264,1.0064830296868157,0.08481
-0.00085,0.9980911985279066,0.09569
-0.00135,0.9998694067332116,0.095782
-0.0018,0.9998993149413768,0.095818
0.00207,1.0008183236854151,0.095614
-0.00362,0.9996414201799446,0.093706
-0.00098,0.9997997601236623,0.095548
-0.00103,0.9999466490028747,0.095667
-0.00107,0.9999610792904202,0.095747
-0.00106,1.0009876406409215,0.093174
-0.00117,1.000953157620481,0.09063
-0.00049,0.9979086684814963,0.096439
0.00125,1.0015666278425417,0.093218
0.01701,1.0030473717623796,0.09314
0.00209,0.9971258799478381,0.093182
0.01434,1.001363606428131,0.095748
0.00335,0.9981847369831744,0.094993
0.01026,1.0020214974669979,0.093171
0.01143,1.0002443574177362,0.093114
0.01634,1.0008855172651416,0.09326
0.01187,0.9951389529277045,0.103755
0.0636,0.9973256524446947,0.136721
0.02034,1.0083835278835753,0.093202
0.01038,0.9971632798621388,0.095626
0.01193,1.0002436293867247,0.09577
0.01382,1.0003860710400463,0.095704
0.01709,1.0006388740909227,0.095672
0.01483,1.00050273848159,0.093226
0.01611,1.0002498352207545,0.093214
0.01516,0.9988624556457398,0.09571
0.01056,1.0000524991315605,0.093276
0.01595,1.0004578172943397,0.094772
-0.00134,0.9972920366340572,0.0932
0.00264,1.0007878206831653,0.093132
0.00129,0.9997108047986112,0.093211
0.00737,1.000228789698076,0.095656
0.01179,1.0008201814268525,0.095724
0.01426,1.001445370870182,0.093185
0.01006,0.9992003998307335,0.093172
0.00484,0.9979302386692833,0.095968
0.00842,1.0009254908414829,0.09534
0.00858,0.9978466317245234,0.101063
-0.01177,0.9981504921378794,0.095716
-0.01125,1.0009533144441582,0.093488
-0.00738,1.002378775130633,0.08922
-0.00265,0.9984298053225494,0.095682
-0.00477,1.0005634644336978,0.093152
-0.00193,1.000552532146456,0.093128
-0.0009,0.9995246012002662,0.094884
0.01323,1.002574726077427,0.09523
-0.00171,0.9979134597328136,0.093208
0.01291,1.0030463742812705,0.092568
0.00581,0.9974456471952726,0.095698
-0.01346,0.9950936600789935,0.09889
0.04809,0.9940911647278259,0.145402
8e-05,1.00982825694834,0.095736
-0.01574,0.996972746051836,0.09573
-0.01102,1.0018939961324445,0.093144
-0.01399,0.9984352034826441,0.095744
-0.01628,1.000541400273718,0.093183
-0.01776,0.9997147193278549,0.09319
-0.01745,1.0000662157653475,0.093172
-0.03325,0.9773812229036632,0.145522
0.03543,1.0129975111818497,0.145244
-0.06735,0.9805314872337347,0.145712
-0.01479,1.0303095866960224,0.092856
-0.0104,1.00027837094384,0.094324
-0.01308,0.9989213020056612,0.0958
-0.01737,1.0001269793446317,0.093326
-0.01744,1.0000020401530594,0.093287
-0.01558,1.0004345744939331,0.093082
-0.01731,0.9996502402650695,0.093128
0.01421,1.0053038168072226,0.09504
0.00779,0.998670189417261,0.095302
-0.00044,0.9983721574448006,0.095436
-0.006,0.9988304453299539,0.095712
-0.01674,0.9989017258226498,0.09321
-0.01344,0.9998268554141716,0.095311
-0.01698,1.000247216049842,0.092894
-0.01738,0.9997209233761647,0.093423
-0.01324,1.0000959864717256,0.095244
-0.01254,1.0007504455726377,0.093636
-0.01456,0.9988463561199445,0.095637
-0.01189,1.0005331174130858,0.095578
-0.01292,1.0001339203127992,0.094716
-0.00992,1.0016764314179967,0.091847
-0.0004,1.0014474618396205,0.092826
0.00155,0.9991648625672938,0.095983
0.0102,1.0017569281689045,0.09572
0.00651,0.9992569407926264,0.095818
-0.00502,0.9987917064210696,0.093206
0.00172,1.001333864935042,0.093096
-0.00165,0.9983430248658391,0.095734
-0.00498,1.000336880872131,0.09319
-0.00507,0.9999984658315452,0.09315
0.00153,1.0002805373940336,0.095718
0.00044,0.999795775876314,0.095704
0.00059,1.0000160334547137,0.095738
-0.0046,0.9999514723744253,0.093272
-0.00201,0.9996120553556136,0.095579
-0.00275,0.9999587836723668,0.095314
-0.00485,1.0004476887154374,0.093096
-0.0013,0.999695107870523,0.095668
-0.00066,1.00106971937682,0.093197
0.00462,1.0000358505509648,0.095742
-0.00196,0.9995947493332185,0.093508
-0.00459,0.9997645005160694,0.09281
-0.00215,0.9996536229634535,0.094934
-0.1091,0.9401253038659606,0.204336
-0.00401,1.0634634516342338,0.091437
-0.00152,0.9989672400805151,0.095378
-0.00169,0.999854620101661,0.095674
-0.00161,0.9999650506493586,0.095807
0.00634,1.0025542170837194,0.093113
5e-05,0.9978044805375943,0.0957
0.01606,1.003071731276663,0.095684
0.00067,0.9970204617130458,0.095766
0.00233,1.0013183293968668,0.093154
0.00081,0.9997058069090111,0.093166
0.00884,1.0013344938542024,0.093694
0.00481,0.9996257343276435,0.092657
0.022,1.003288469376635,0.092668
0.00857,0.9944232842731231,0.100551
0.0024,1.0019958997651126,0.092258
0.0015,0.9987506824059078,0.09507
0.0025,1.000734935917798,0.093651
0.00358,1.0003675238069152,0.093232
0.00504,1.0002749271622133,0.093246
0.01899,1.0027442427490814,0.093056
4e-05,0.9932014360324841,0.101388
0.00091,1.0064756289236474,0.084966
0.0067,0.9969661678958283,0.095786
0.005,0.9997033161610079,0.095708
0.00155,1.0003315731809561,0.09312
0.0103,1.001651421098269,0.09318
0.00501,0.9980146847954056,0.09572
0.00598,1.000193017444281,0.095699
0.00474,0.999740851087221,0.095757
0.00103,1.0002926720270764,0.093138
0.00307,0.9996425282182483,0.09509
-0.00852,0.9947428988920757,0.103062
0.03939,0.9939625004289462,0.143086
-0.01562,1.0076940615377223,0.09547
0.04114,0.9927578060798914,0.143125
-0.01156,1.0070798013772762,0.09827
-0.00066,1.0032449947208957,0.095248
-0.01054,0.9980896870452532,0.095292
0.04474,0.9916518178949718,0.145165
-0.00588,1.0102933177910034,0.09298
-0.00969,0.9989873318858439,0.093722
-0.00762,0.9997726604850946,0.09535
0.03473,0.9891156840076042,0.145515
-0.00939,1.0107497475414893,0.095389
-0.00603,1.0004235410852047,0.095962
0.00103,1.0016577426354079,0.095164
-0.00481,0.9986797672579735,0.095692
-0.00464,1.0003048750739854,0.094977
-0.00771,1.0001030598848364,0.093174
-0.01672,0.9974151269591407,0.095422
-0.0123,1.0008470637876064,0.09542
-0.01602,0.9994764113511808,0.094928
-0.01103,0.9997346691677358,0.098112
-0.00971,1.0023073846736872,0.092759
-0.01129,0.9985672694432892,0.095709
-0.01113,1.000955485585795,0.093294
0.01083,1.0043344462724224,0.092956
-0.0072,0.9955195486313245,0.095644
-0.00766,1.0014470408935439,0.09164
-0.00979,0.9975888486114634,0.096877
-0.01309,0.9998179304355328,0.095704
-0.00739,1.00091165157289,0.096172
-0.00188,1.003344242589223,0.090204
-0.01188,0.9949282229373513,0.098467
-0.01675,1.0011818328016135,0.092942
-0.01446,0.9992749709221864,0.095982
-0.00996,1.001964807961317,0.0931
-0.01501,0.9981829801510042,0.095322
-0.01501,0.9997671075405903,0.095927
-0.01369,1.001302294173088,0.093186
-0.01365,1.0000145793896063,0.093168
-0.0133,1.0001114497948307,0.093053
-0.00639,1.000243521752726,0.095872
-0.01373,0.9995872552820082,0.09328
-0.00902,1.000995013762971,0.093036
-0.00693,1.002832262793431,0.086706
0.01659,0.9964053636607515,0.107852
0.00038,1.0025234199809812,0.093157
0.00315,1.0005227239386456,0.093179
0.0008,0.9987708037065902,0.095214
0.00084,0.999844250636285,0.09564
0.00698,1.002103870963253,0.093226
0.00567,0.9981160124588991,0.097494
0.00383,1.0005046868890175,0.095254
0.01157,1.0012742883963583,0.095798
0.00036,0.9981790629495816,0.094944
0.00359,1.0013684850754887,0.092991
0.00454,0.9983603797752977,0.097748
-0.00146,1.0006195153723483,0.093134
0.0064,1.0014834995232262,0.093188
0.00683,1.000070339069207,0.093223
0.00575,0.9998186465360138,0.093152
0.00182,0.9984943473216868,0.095119
0.00057,1.0004337377778558,0.093362
0.00069,0.9994166575148153,0.094946
0.00775,1.0020583301627801,0.0931
0.00337,0.9981333000055335,0.095788
0.01648,1.0025690889513093,0.095636
0.00038,0.9969483632954784,0.095554
0.00739,1.0014731472985314,0.095212
0.00539,1.000417771971666,0.093118
0.01608,1.0019603790491276,0.093346
0.01418,0.9986373754033736,0.095954
-0.00136,0.9981253079984089,0.09308
0.00311,0.9999253284204173,0.095512
-0.00042,1.000239834135522,0.09312
0.00898,1.00176397107613,0.093214
0.00039,0.9983892501954228,0.093122
0.0012,0.9994705498207894,0.094908
-0.00083,1.0003059326072627,0.093095
-0.10587,0.9390949308284454,0.206353
-0.00672,1.064852891527146,0.086982
0.00178,0.9982122599700222,0.095902
-0.00044,1.0006706031639203,0.093039
-7e-05,1.00003638825788,0.093132
0.00964,1.0008806748403196,0.095688
0.00135,0.9993676385250451,0.093194
8e-05,0.9997317265016905,0.093256
0.00723,1.0014200719219433,0.093128
0.00177,0.9977688407486031,0.096221
0.0089,1.0027183740578367,0.092688
0.00428,0.9977632434975705,0.096222
0.01467,1.0023931050386667,0.095172
0.00932,0.9988434573360881,0.095516
0.01109,1.000391648007475,0.095377
0.00597,0.9988846177524013,0.09573
0.00692,1.0011333830419042,0.093246
0.00444,0.9985705283432644,0.095738
0.00245,0.9997671591453781,0.095349
0.00036,1.0004882388106067,0.093032
-0.00728,0.9948494167004356,0.102696
-0.0139,1.0016714344011726,0.095024
0.05327,0.9931344076154826,0.14689
-0.00571,1.0086535606686309,0.094808
-0.00096,1.0006432579174966,0.095504
0.05401,0.9914695711962086,0.145712
0.00506,1.0100244781532284,0.09506
0.04791,0.9891480727011578,0.14539
0.04486,0.9994605609943472,0.145298
-0.01533,1.008346024334752,0.09341
0.04674,0.9931322970401839,0.142718
-0.01077,1.0058999051787925,0.098539
-0.00119,1.0030808672140106,0.095289
-0.00846,0.9984395305250428,0.095728
0.00621,1.002911860803742,0.095458
-0.00306,0.9980427831916086,0.095936
0.00117,1.0009075958008615,0.095683
-0.0006,0.9996482238062219,0.095716
-0.00192,1.0007183477791783,0.093182
0.00165,0.9999838718239112,0.095006
0.00292,1.0018471906745678,0.090822
-9e-05,0.9975508581267367,0.095718
0.00202,1.0013902964691468,0.093144
0.01187,1.0008909525734215,0.095742
-0.00017,0.9977023680764494,0.09572
-0.0038,1.0002909245947285,0.093148
0.0072,1.0020820649077595,0.09321
0.00199,0.9994634422134028,0.092002
0.0017,0.998528264457895,0.095702
-0.00161,1.0003349378692816,0.093174
-0.00127,0.9994008513253955,0.094907
-0.00561,0.9984458251551196,0.0968
-0.0114,1.0001464260108222,0.093524
-0.00386,1.0012620249986015,0.093996
-0.00705,0.9994748606047662,0.09377
-0.00057,1.0006768737836294,0.095246
0.00394,1.0006621581299622,0.095766
0.0131,1.002031402217316,0.095046
-0.00268,0.9967192810597977,0.095722
0.00395,1.0036559107343836,0.089504
-0.00236,0.9973902626544173,0.093166
-0.0017,1.0001316492390546,0.093152
0.00112,0.9999714535986244,0.094636
0.00052,0.9993539164513522,0.096024
-0.0002,1.000959295566271,0.093156
0.00075,0.99920979372606,0.095698
0.00239,1.0012547108439338,0.093242
0.00143,0.9988851225145162,0.095671
0.00159,1.0009411314258114,0.093292
0.01006,1.0009698740724733,0.094997
0.00729,0.999188063144522,0.09573
0.00371,1.0010507829697615,0.091198
0.00441,0.9994127299743982,0.093082
0.01294,1.000588899045671,0.095812
0.00823,0.9991328489215099,0.095718
0.01259,0.9985909499489773,0.101579
0.00663,1.0021420308953255,0.093006
0.04064,1.0056561986633947,0.09524
0.01046,0.9940046963630667,0.095808
0.0039,0.9997572403253685,0.093162
0.02542,1.0031390292286224,0.095726
0.01525,0.9990398565738678,0.093147
0.00688,0.9993552810515961,0.090642
0.01059,0.9987950362342582,0.095645
0.00283,0.9994538521003793,0.093193
0.00809,1.0008608729606192,0.093579
0.01166,1.0008159275715354,0.093235
0.01974,1.0005702856051994,0.095781
0.01596,0.9993084002572221,0.095696
0.02784,1.0032282905731649,0.093206
0.02641,0.9997069351485234,0.093258
0.0263,0.9998970480244999,0.093472
0.02687,0.998328520882766,0.098128
0.01917,0.9994624754238683,0.09568
0.02644,1.0015898490074597,0.095164
0.0247,0.9997044777308058,0.095063
0.01763,0.9989789475685081,0.094196
0.02355,1.0019091851250645,0.092178
0.01696,0.997373146592881,0.095742
0.03311,1.0019914220261272,0.098612
0.0161,0.998963916273035,0.09281
0.02656,1.0018394076746233,0.093232
0.0186,0.9986967099216327,0.09266
0.01856,0.9980282860897175,0.097794
0.01842,1.0008246987836202,0.09557
0.01882,0.9997193153696291,0.0965
0.02689,1.0031329093107673,0.092362
-0.03309,0.9678795269971414,0.147918
0.02595,1.0312927585758822,0.095726
0.01093,0.9971227458311948,0.095733
0.0292,1.004466948132097,0.0932
0.01766,0.9967193161304189,0.095998
0.0195,1.000177903710232,0.096455
0.0094,0.9999069193879517,0.091648
0.02186,1.0010318942341967,0.095186
