INFO : 0 | Red          @ 91162.785366875
INFO : 1 | Green        @ 91162.785387208
INFO : 0 | Green        @ 91172.785355333
INFO : 1 | Red          @ 91172.785384166
INFO : 0 | Red          @ 91182.785359958
INFO : 1 | Green        @ 91182.785403958
INFO : 1 | Red          @ 91192.785359625
INFO : 0 | Green        @ 91192.785405333
INFO : 1 | Green        @ 91202.785376166
INFO : 0 | Red          @ 91202.785413416
INFO : 0 | Green        @ 91212.785371083
INFO : 1 | Red          @ 91212.785417708
INFO : 1 | Green        @ 91222.785380541
INFO : 0 | Red          @ 91222.785404208
INFO : 0 | Green        @ 91232.7853755
INFO : 1 | Red          @ 91232.7854295
INFO : 0 | Red          @ 91242.785374416
INFO : 1 | Green        @ 91242.785439625
INFO : 0 | Green        @ 91252.785369625
INFO : 1 | Red          @ 91252.785392583
INFO : 1 | Green        @ 91262.785369291
INFO : 0 | Red          @ 91262.78541075
INFO : 0 | Green        @ 91272.785373458
INFO : 1 | Red          @ 91272.78539775
INFO : 0 | Red          @ 91282.785373041
INFO : 1 | Green        @ 91282.785422041
INFO : 0 | Green        @ 91292.785357458
INFO : 1 | Red          @ 91292.785389083
INFO : 1 | Green        @ 91302.785373833
INFO : 0 | Red          @ 91302.785408458
INFO : 1 | Red          @ 91312.785383
INFO : 0 | Green        @ 91312.785433208
INFO : 1 | Green        @ 91322.7853785
INFO : 0 | Red          @ 91322.785434958
INFO : 0 | Green        @ 91332.78537225
INFO : 1 | Red          @ 91332.785395375
INFO : 1 | Green        @ 91342.785377333
INFO : 0 | Red          @ 91342.785462208
INFO : 1 | Red          @ 91352.785378
INFO : 0 | Green        @ 91352.785434583
INFO : 1 | Green        @ 91362.785381666
INFO : 0 | Red          @ 91362.785428125
INFO : 0 | Green        @ 91372.785378375
INFO : 1 | Red          @ 91372.785403583
INFO : 1 | Green        @ 91382.785378166
INFO : 0 | Red          @ 91382.785397833
INFO : 0 | Green        @ 91392.785375375
INFO : 1 | Red          @ 91392.78543075
INFO : 1 | Green        @ 91402.78538
INFO : 0 | Red          @ 91402.78543625
INFO : 0 | Green        @ 91412.785381833
INFO : 1 | Red          @ 91412.785402125
INFO : 0 | Red          @ 91422.785366
INFO : 1 | Green        @ 91422.7854185
INFO : 0 | Green        @ 91432.785381416
INFO : 1 | Red          @ 91432.785423708
INFO : 0 | Red          @ 91442.785375333
INFO : 1 | Green        @ 91442.785395875
INFO : 1 | Red          @ 91452.785374458
INFO : 0 | Green        @ 91452.785403333
INFO : 1 | Green        @ 91462.785375875
INFO : 0 | Red          @ 91462.785416375
INFO : 0 | Green        @ 91472.785381166
INFO : 1 | Red          @ 91472.785438833
INFO : 1 | Green        @ 91482.785370708
INFO : 0 | Red          @ 91482.78542875
INFO : 0 | Green        @ 91492.785384083
INFO : 1 | Red          @ 91492.785405583
INFO : 0 | Red          @ 91502.785370541
INFO : 1 | Green        @ 91502.785437333
INFO : 1 | Red          @ 91512.785364416
INFO : 0 | Green        @ 91512.78538875
INFO : 0 | Red          @ 91522.785378166
INFO : 1 | Green        @ 91522.785436875
INFO : 0 | Green        @ 91532.785371791
INFO : 1 | Red          @ 91532.785395875
INFO : 1 | Green        @ 91542.785375083
INFO : 0 | Red          @ 91542.785407291
INFO : 1 | Red          @ 91552.785384291
INFO : 0 | Green        @ 91552.785440375
INFO : 1 | Green        @ 91562.785374416
INFO : 0 | Red          @ 91562.785395458
INFO : 0 | Green        @ 91592.785569666
INFO : 1 | Red          @ 91592.785692333
INFO : 0 | Red          @ 91602.785400666
INFO : 1 | Green        @ 91602.785450708
INFO : 0 | Green        @ 91612.785413625
INFO : 1 | Red          @ 91612.785457083
