offset,rate,delay
-0.01524,0.999959016565637,0.09293
-0.01317,1.0007188306519612,0.09283
-0.01315,1.000365688553745,0.092828
-0.06518,0.9904628357200413,0.14512
-0.01102,0.9909462534071859,0.095013
-0.01308,0.9991937544978367,0.092804
-0.01289,1.000471060964708,0.092866
-0.01269,1.000446572336185,0.092938
-0.0129,1.0003385087651602,0.092778
-0.01273,1.000472800986321,0.092888
-0.01288,1.00036686988205,0.092857
-0.01276,1.0004297119741294,0.092793
-0.01183,1.000608120501185,0.092943
-0.0128,1.0001847340629217,0.092866
-0.01432,1.0001059613140062,0.0913
-0.01216,1.0014108179186643,0.092908
-0.01269,1.0002787938640014,0.092844
-0.012,1.0005340766349906,0.09289
0.04215,1.0108109655620328,0.142597
-0.01008,0.9719415507905359,0.095356
-0.013,0.998939873223175,0.093404
-0.01328,1.000190363774783,0.09269
-0.01287,1.0005959673715568,0.092672
-0.01565,0.9999907379111699,0.093728
-0.01282,1.0006581447698495,0.091874
-0.01171,1.001038334586929,0.092944
-0.01123,1.0005005246778427,0.088767
-0.00992,1.002263922051787,0.094838
-0.01404,0.9988943276629899,0.09123
-0.00501,1.00278886617811,0.091559
-0.01263,0.9994755075534549,0.093396
-0.01574,0.9996306493237144,0.09187
-0.01344,1.0012509890483101,0.09077
-0.0136,1.0011957859388871,0.091477
-0.01339,1.0009948170843224,0.092672
-0.01337,1.0004982856156728,0.091791
-0.01318,1.000867337751975,0.091856
-0.01296,1.0008430549979925,0.092064
-0.01259,1.0007931778092567,0.092174
-0.01251,1.0006932886437947,0.092652
-0.01232,1.0005282142129759,0.092252
-0.01262,1.0005863828729888,0.092178
-0.01241,1.0007107140194755,0.092308
-0.01409,1.0002979395878793,0.092716
-0.01939,0.999439723335936,0.084152
-0.0118,1.0051968439981056,0.091473
-0.01384,1.0005308557354782,0.090778
-0.01441,1.0010755229108628,0.090496
0.04059,1.0118905995823622,0.144997
-0.01339,0.9707427894418361,0.09091
-0.01353,1.0011547010504538,0.090856
